L1,V2,V3,V4,L5,V6,V7,L8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
-0.44987140370424383,1.5134241754975353,1.2277817217379923,0.6678948841406646,0.3010208553349017,0.5687548835406367,0.17842307478682373,-0.8246685472229335,1.389021510187134,-1.2292238958616744,-0.3341248992590344,1.1928492611650308,0.8476037654467607,0.6826675420900349,-0.41547781118679644,0.22262567146252574,1.635052788453717,-2.357179663227887,-0.4684899541390098,-0.6191171997987324,0.6180251030743331,1.9941530567699133,-0.5471030058045967,0.8913051855576154,0.35127091311013514,2.3547082115479534,1.4511557524560612,-0.1912768642530419,2.333366207108752,0.36180295608791324,1.3625264568155175,1.5061610343664678,-2.348227534323945,-1.6192479941098932,-0.6857148332708802
0.31919542474464535,1.6634907405889316,0.1922033134359925,-1.4850413857132865,-0.2187145275160263,-1.1068242901620822,0.5475904437036632,0.6759627050299162,0.16078338268294945,1.356099747502464,-0.7690135268097158,0.6328030795874585,-0.6069626177215084,0.2577834838195058,0.029799807007903755,-0.6086687108481541,-1.7902831344288606,0.7208891338712966,2.471695214166508,0.6969985037085384,-2.8615788738052963,-2.3950372228033614,3.2432280137583667,-1.171105823804976,-2.468780974559403,-0.5806088839977064,-0.8112376433923624,0.9353533775752122,-0.6235868206865666,2.694513128774504,0.42379836059848836,0.1533780518169235,-3.0310919646836156,-0.12996803823724565,0.2181985605485673
0.5064624191530088,0.8768688941196152,0.2682668965535983,-0.4395194232904575,-1.6502783300558503,0.3509406982286372,-0.8106031409623456,0.7745579365726007,2.15514543399686,-0.9557182945112325,0.7234122247184183,-1.4433431098279936,-1.223933373439436,0.1545871846256438,0.7497790628478512,0.9602910390074342,-0.12877670421040172,2.231882347498051,-0.2888601955323855,1.002008303687596,-1.643515408838999,-0.5052915938142274,1.39587276479237,1.284579159981616,-1.3100443561828263,-1.8282262578796085,2.3669784268959226,-0.6034866816027487,3.548683176623319,2.470589908393651,3.997149744445994,4.145371834813577,-2.434773226379505,1.8181522303972493,-3.1452454728584227
-0.9524341106778237,-2.8783032478360457,-0.5748660535395521,0.5693656357443246,0.3289262854396119,1.1023670737983413,-1.6661938436376775,-1.0846414590336917,-0.7153933821682406,0.8248961799637639,0.09843318620239615,0.31637620149721074,-1.0857495184177188,0.5334801218568873,0.0014573473009743484,-0.5682491143407625,-1.0647005616511243,-0.2615558494291243,0.6134882324842604,-0.5813164415605289,-1.155539643767069,0.30467727688671253,-2.226803500426837,-0.39651064565787086,2.7084086482870617,0.7659600181335634,0.23728259905942922,-0.3270694880265369,-1.3048569884215278,-0.5334324937643149,-0.6155504104236038,1.3147212663749914,-0.8360034629498405,-2.064551937659133,1.2040045306664044
-0.33613014341655745,-0.8078907196610454,-0.9078673222334445,0.8202933620414739,-0.7580489170761805,0.9893637699920483,2.2602412573566424,-0.11324859762500289,0.9077933352338099,1.871860268844256,-0.40520697320718146,0.6028862673932778,-0.0678589858879404,-1.4566945588244822,1.0239763769255736,-1.4001274438090205,1.2276972518680778,-0.9842229446718388,-3.24419932069628,0.9605464736977871,5.424658085917678,3.139073872517878,-3.6994742837906407,2.3515586796740617,3.4130532558427484,5.5838514147626785,-1.6287389022647525,1.5837986301478417,-4.140864589871715,-4.53659206433373,-10.628486028799427,-8.38887884046094,6.1414417667680965,0.019268603348149727,-1.9146097675143383
0.5617284865397532,0.197664073458276,-0.4817503960070201,0.34014467210827637,-0.15198664829375286,1.0103137680405065,0.8501640362057893,-0.13457459109505582,-0.7946006684444764,-0.6350725310794544,0.33529082598653953,1.0838386962997038,1.685381756842854,-0.023679088679843335,0.39125511697766213,0.03253341727829356,1.0454363360427184,0.80372466575939,0.5063538097224787,0.5295097329667189,-0.10419199530282619,0.7578649769993823,-0.37123980306987003,-0.09356745531492738,0.2857998084269139,-0.4321480720340709,-0.09297329558457756,0.19872760175802828,-1.788521031567626,-0.7337838890764801,-0.11333000019751566,-0.47011431988912294,-0.6718625843811432,-1.9252400787005342,1.2695512841862842
-0.810838935470364,0.21528760949902132,1.7413439102157409,-1.6602047563979319,-0.11107570139761236,0.41909773203382067,-0.00580539958798823,1.1154582998092977,0.6473792343594792,1.2999816541066453,0.12676908677495685,-0.07924183851986542,2.9299298476109725,0.8072295548814794,-0.12007996299952642,-1.652621030808086,0.09417663591126635,1.0439256237502077,-0.06431797338558967,1.6891166777362985,-0.9531834123059649,-0.7044792335069228,-0.1601637795977357,-1.001457272280725,-0.018059170017381554,0.8839294433329303,-2.280478862159936,1.0336155839335495,-2.762163793553225,-0.5066956646419501,-3.0460835528547703,-3.4248961762074237,3.510269672714612,1.6389899331729108,-1.0905617407962138
-0.57230749575414,-0.7128288404296502,0.020994323538963782,0.9911883749117473,1.395151485887853,-0.8795027019373783,-1.5328873236227718,1.0504602378355843,0.1694001874205888,-1.0775787689002514,0.428813622770802,1.4670938924072323,1.111995464940129,0.7663388897241045,-0.1463841579506294,-1.25066950627142,1.1578154362108097,-3.521547494024145,-0.8750978848418334,-0.42539970534558424,2.521498464128878,2.7674698441750896,-3.403316678790447,-0.09064075138820066,3.4174061817740586,0.9147764342046852,1.3786437166602725,-0.1152022776330528,0.020998360545342543,-2.244419703073614,-0.9613979483892097,0.963740492220302,-2.332654943732895,-4.78600335559214,4.089467878511524
-0.7219743192699852,-0.4057739906744734,0.6778144488614493,0.1786186375256991,0.9537016252623993,1.254341548083554,0.43812692921944457,-1.5480379213633175,-0.6904461605108373,1.4671023263910872,1.2984302208059084,0.1733664277286589,1.235158119250766,-1.33235075981499,0.22297364872026576,1.0300747736923275,1.0250610200946892,0.2544650625074575,-3.4699040548690356,-0.04941278439797153,3.747823251791784,2.8772813585437302,-3.728650230701588,-0.5502861661837045,3.6780593745796133,0.8084356185472308,0.444868400574026,-0.8571353586194418,0.28321242947030045,-1.5688480773208342,-0.9540898588494882,0.6256205477188914,1.305375372841447,2.010113029161496,-0.10614637091796775
1.0301672743075574,-0.39518527617231336,1.7245862613201934,0.8138696371917973,-0.9501989170234547,-0.2050877510298134,-0.7275649718386811,-0.746716123652275,-0.5890573676610356,-1.2075282047062759,-2.293351017719317,0.24678659495238112,-0.23553122903009768,0.8870364619462948,-0.5468865549379297,0.8854536164540328,1.8402861992767094,-2.3015553558276416,1.7035360308638217,-1.4586876433905076,-0.9240182815221932,1.7599695344248445,-1.4745708434685425,2.5265836041430223,1.3780687607072108,-0.7893680184087752,0.38295823843338894,0.9163441324423448,1.9517810363502304,-1.0188758103504898,3.508245099441312,1.0822034571766714,-2.91761566458966,-2.1368224801046702,2.7604776969940747
0.8222811153099706,0.5776334753063094,1.706056701785606,-0.031669944080017706,-0.13199497188771203,-0.9939148302901677,-0.48380379773188764,2.196450494772234,0.7347513433209905,-1.9447887469690806,0.5068500470752065,-0.6353078554639364,-0.4808608492157257,-0.04588573887181749,2.117251741640982,0.35805107810657605,1.274688179762077,-1.6459968151822504,-0.2602446679987611,-2.365228009111765,-1.8442793251296346,-0.13649665352427198,2.03736108484963,-0.9666513085334145,-3.956218305817818,-3.3155604581146303,2.476254734678162,-2.529523091937876,3.531929819903795,4.057895262880832,5.878476270288817,8.981179560735443,-7.523945191777123,-1.7039717944035722,1.9976360701229123
-1.7157754842075181,-0.0554709348955085,-0.38187303053968213,-0.7114496725931525,-1.1184445574205273,0.44368739497761683,0.1875501234474704,1.158908642559212,1.547357865319304,-0.6974552056025921,0.42764613822312614,-0.9834800606196682,-0.897919724401605,1.4100355172790981,-1.8497735254458134,0.9713080269183054,-0.8689670418593358,2.829293940608728,1.5081205544283194,3.1547311142430203,-2.036153760674946,-2.2469522954463828,0.6773004591191558,1.3151755746370675,1.3531395533010389,-0.8320424550074861,-1.3558111491845606,2.6579413673625094,0.46092153212423803,-2.8643203688205507,1.5322923105079187,0.924738503102387,0.9996877126028443,0.10865237826661556,-0.9039251493787779
-0.9209576726478561,-0.23959853320737493,-1.7788405244428926,-0.0018134700021407563,-0.02008455871243994,2.303053333103944,0.4269585264772468,0.015594367764456092,1.0095920150528788,1.8259146940834796,0.23134632408281142,0.6752267643694403,0.30745227051159224,-0.6027539623456076,0.29851361639744634,-0.9307251610730606,-1.763301862942937,0.6584179843410103,-1.3430053732067173,-0.01647424611381698,0.7861074152860644,1.1909008859317394,-2.973265281415417,0.048803200457042506,2.3263457020630374,2.2705263215084908,1.0911091832208681,0.788039973171334,1.0038649608082637,-2.2122378451320293,-0.758241589320165,-0.3822032943931363,-1.7528415633946297,-3.0761004532306506,3.1962097439433244
-0.12429931395120707,-1.8133426562175081,0.35087128637776593,0.44868940629254617,-0.521046656067376,0.4036031436124818,-0.025860880580521047,-0.8837614870750067,0.04241371869417085,0.14065174297497657,-0.5199690333824654,2.4870677374337413,-0.9102605454939381,-0.8441457858503236,-0.3078108333331593,1.2797321306625074,1.081277807193366,-4.983663637136965,-1.479140508610728,-2.2977469799019357,1.6968786354559315,3.1382869449823065,-1.9540294740055921,1.336114137963473,2.876209154369258,1.3094041513341361,1.5955937970667597,-1.7040320391291743,3.5688167338939607,-0.39235229039539055,2.4564470225716013,2.9477500516094177,-5.246422041060326,-3.8640763489087577,3.2071369760576185
1.221052165980915,-0.046810752501607655,-2.002420866477525,-0.6289057333377835,-0.8230741188090925,1.42719046254939,2.8313366281371013,0.04194858748103563,-1.2885993426426667,0.054517201784439355,-0.16283139738956728,-0.8351415307414174,1.494788282434565,0.012461223597103764,-0.8273412408584974,0.49262314795381384,-3.0693508977126696,0.5393181556397377,2.511758413444489,0.47056953382223105,0.1510516587586523,-2.7647485279737034,2.145547275394885,-0.19200934217492047,-3.8634872990223927,0.26838078885989497,-0.5301626312046872,-0.9255286440436185,-0.9813106336061308,2.6699886040338914,0.5113179461490343,1.9506894644107737,1.9996952633348475,4.295318200472757,-4.911361587438573
-0.28514916886648023,-0.5165814948139675,-0.9010391073511635,-0.475747330278239,-0.3396639368233843,-1.6390970665499531,0.8601027538687439,-0.7361571411232833,0.22125516301884562,0.833702783327581,0.6165544121273393,0.2593791534429677,0.9082481797900376,-0.5345099568851464,-1.5562582149215005,-0.016074296628051744,-1.0304242441540594,1.9735832148476677,0.27652129804103703,2.833996984582128,2.894982482109426,1.4055937168562205,1.892474011185434,1.7962918262467467,-0.9315900039018136,1.0419431650547968,0.6851439688202935,0.5208172510840199,-1.4867680306291629,-0.08709162543814208,-1.6188093099057932,-1.5544385192034185,2.8374479781166295,1.92343766852264,-0.5622924434607173
-0.764570256168331,-0.0883581290053875,-0.7078592073012371,-1.8501858508531444,-1.7531323626265334,0.5890027942969337,-1.6914447515717907,-1.4457040717126282,-0.008064831744543513,-1.4679423670814211,-0.41930812866194933,-0.9099728444513988,-0.5576210340312981,-1.203849331951156,-0.011613185386409612,-0.7091503798302071,-1.6438643692491866,1.6214366786346937,-1.247413051824691,0.5706475763513578,-4.263889511033252,-4.197559646699824,2.3691985720066957,1.0491779545334197,-2.9266517989827077,-0.7479416618289205,-1.692342397287482,1.2000749373230466,-3.1112650709088245,1.523585164352957,-3.0031512862181717,-2.9656155249242513,1.7598778643760555,1.3381603497141816,-1.3110303685845774
-0.37288932619539394,-1.0628301896035368,-0.6991053782358543,-0.10140022266784977,1.3517538730251857,-0.6460824650052226,0.31156510067646503,1.5250222193835785,0.8154538975300013,1.0234735524510454,-0.6320188877972608,0.7905258073777959,0.43892038135237676,0.8545996970871463,-0.6458454514974217,0.4200418208575158,-0.6103848920043589,2.156614969446073,0.08363441179342168,0.9100781154274714,1.2135939093764674,-0.992387510866904,0.37408750838182186,-0.5199863807377147,1.2975445438296913,2.0570785247753225,-3.3735217188750584,1.379903585239791,-2.5185231848331533,-1.8736003573222042,-4.8255458674295175,-6.599533682734465,5.413397356380632,2.7624997889611924,-2.9781354738544894
0.30388673954245754,0.23116588075178415,0.2522244343497001,-0.6128228432452762,-1.9180159989992707,-0.6184876030317441,0.7969465032151885,-0.04830435845946076,1.2454419446254796,1.0119282361253283,-0.15782185071489563,1.7322454862056562,1.1854487027843104,0.25311780776553194,1.794512753399448,0.22102383921670105,-0.6520670611255339,-0.6711646117166626,0.43010457440970595,0.054140462652625065,1.6021888842014664,-0.10903107422372432,1.302480863252737,-1.0761449976949093,-2.168949140703383,-0.5854132334449017,1.0561091524124318,0.9431350581473716,1.082988804743903,1.671489998221878,1.3523878822922495,0.8864280637641974,-3.807222298603874,-0.016946141418236138,-0.29551542316584944
1.0120496659594156,2.800324517962238,-1.6082192728032223,0.7897943969408403,0.28746005675413544,-1.53791226350874,-3.6694877861128674,-0.27594589586481866,-0.9335907098713239,0.043264451807971005,1.7384566645407502,0.06463289868713516,1.6849857749295336,0.17261694218717094,-0.6247097707649212,0.7998753393710796,-0.6232336252174462,2.9186240465532314,-0.5693317566180669,3.744496069948213,-1.5495636356438682,0.20423211268883468,-0.2831715356281036,-0.1418144339113282,1.231733808145429,-1.4277778855890815,0.01642073133404698,-1.8491677793198233,0.9776631497406618,-0.8247051462222569,1.234143823891857,0.8170276177082082,1.5650039151065298,0.47666973082268405,-0.4243523100326013
-1.2082668785419883,0.03793366886055928,0.8682148961338948,-2.2312352949667678,0.7695773593830255,-0.9114303251500229,0.37899041442426756,-0.08302664833128946,0.33211175538751037,0.4134559785562154,-2.155927871383363,0.9130788080159895,-1.9009714956555566,-0.06813366932342158,-0.6897893733558965,-0.5695642823178111,-0.17657001396810934,1.7581283715061353,-1.956222378002853,1.2707136969202444,-0.4818361953647617,-0.6874855149168622,-0.34965860197484777,-1.8903651012299796,0.03919295322362437,-1.5931522466900963,1.5335860354435926,-0.36358441152869697,-0.06421316265221533,0.6602053747322321,0.06393554149918862,3.2077534400599252,-5.1797167743842065,-3.248453429611098,3.0331106308435363
1.0197577113931362,0.25123551221853146,0.5869371226810112,-0.029782782674604664,-0.14044464541594487,0.21909514247696477,2.4352268995757957,-0.4014291382165039,0.7693364712623327,1.2630167226044877,0.328080857701864,-2.24815230151211,-0.564586431512432,0.5601101302038524,-0.5029490507775851,-0.08631385302784751,-0.2844321601423827,-0.4376115346962444,3.101588523256134,-0.8009003839282138,1.420106497512079,2.0762041527740176,-3.4825510205759898,3.0592938815786406,3.9957077491003226,4.873504249969647,-0.8949961006644211,0.07558590680896438,0.14111627295699192,-1.536126268998651,-2.3979085869706833,-1.7670601801160717,2.1535877822893736,-0.8855412226823828,0.3289518483384388
0.5351271223260534,-1.0163080986116326,-0.9482297281143822,0.6083587880067118,0.4534691369848161,-1.0972910649336762,-0.27717979452031716,-0.6345969162831766,-1.0875706607771325,0.281189027156281,-0.005886173096681973,-0.7715175448629574,1.6957808229001932,0.8016733230395022,-0.11824226252849165,-0.1589121699546995,1.5805599273628792,-1.9574914975615707,0.23621882322944426,-2.545109489605765,0.6424486716785189,0.661888620240837,-1.2357597606031618,-0.7816825597810325,-2.169888265370631,0.9600622909790535,-0.10893840360534252,-0.46250087849113747,-0.6252207915209856,0.4109167130258147,-1.4885465291164972,-2.2058835964635732,1.7429569300961956,1.3148389320695553,-3.7177348167570257
-0.8664297771071912,-0.28862609533641753,0.5503761826642373,0.07663884941540858,0.4381706549716547,0.948928996635895,-0.7077323183134595,-1.7670347742583365,-0.5744723655487683,-1.4046617206880783,-1.6601953217193863,0.3493310119858598,0.27155225517482123,0.6483281788912493,-0.6013513138269942,-0.6295144394135122,0.9223802311001232,1.2452666528811691,-0.5973002389663505,1.7805176832365386,-0.5584659350145669,0.13647710538622193,-0.49714656764310683,-0.34204562378197567,-0.5613972338990576,-1.545331311983064,1.486600733160003,-0.35406420800354754,-1.498943382583572,1.6542550431216068,1.363568445940344,1.6960518656950518,-3.662670159730579,-0.20032492206849872,-0.33161694836431677
-0.81175193789925,0.09527381088404228,0.06559846234859092,-0.034827111697792276,-1.695565427341349,-1.1892365547572405,0.47047097789448883,-2.280369259710287,-0.8994517990385057,-0.7484164648261258,-0.15674671435813506,1.8657118816852067,-0.39437634276515104,0.3088588811900698,-0.11803333171457131,0.5134578307765962,-0.6188219525826592,0.5084335948830874,0.116542385466686,-0.04798893749324051,-0.05256824087783535,1.7164301343671298,2.891924240370404,2.5171431037817675,-3.8008010492215774,1.475963911251383,1.3207678918294787,-0.34594268246322407,0.03765958496861416,3.329395035758247,-0.8487730492486901,-1.243263548410183,-0.18054557470584087,4.283130922639808,-4.1424988324039855
0.06479048022896984,-0.9108651504096763,-0.2516761859436677,0.05380856504909428,0.7166105861041587,-0.1828189348232187,0.7770910536654444,1.6129887477634683,-1.0046210514149,1.2864407345989268,-3.0847460724801024,-1.386700512655184,0.32514652294885044,1.016080366818966,-1.09719012864759,-0.3695846359077747,1.3194132417627333,-0.8543990470225239,-0.05910262495229435,0.5220623042077356,0.12191158040508288,2.148208454433899,-2.0296306965197095,2.993193870207813,1.735107041902222,3.297165581223377,0.013206962921682108,-1.9087570611754485,1.3671454064873083,-0.6754320285788288,-1.0437332838353193,-1.0830285439416718,-0.0757634956130292,-0.12654207193700617,-1.1960919387546314
-0.1029672205749302,1.94473787150874,0.06885352357187532,-0.4886558318073819,-0.4301298696616086,0.5282878464721169,0.14569333831409412,-0.5035901776065798,-0.43132769294942636,0.15412555958455784,-1.4602374998211245,-0.1975182466413845,-1.3831857189706687,0.6446158640291537,-0.7954787432090565,0.03819020832761774,-1.3938043469784553,0.8376350656656537,0.6425299698613851,0.6057711940485805,-1.0705462893226074,-1.596490814591227,-1.044674644659393,0.6818734744966296,0.49375327435519334,0.645200545189371,-0.2915176088993481,0.6179420729116931,-0.8623443259784074,1.1112370697126506,-4.22461410181982,-3.6847482935681586,2.974716035957629,1.9484831243200136,-0.7574724135161888
1.3299027137031256,-0.28166321556377394,0.3126055855932134,0.2254406978009837,-2.575416801437094,-0.06572904209960512,-1.5904590339047353,0.2215095422239988,1.3180905540226375,-1.4752497235869748,0.33751010363979195,0.21021544175833118,-0.7079992439308033,-1.380667792421255,0.9268979519597039,-0.14146779697980852,0.6116058313330244,-1.2573796861988238,-1.3000377632086195,-1.3341494680314336,-0.14086779235770894,-0.18727899516927637,3.032533266084059,2.1468778490418146,-4.223319989393171,-0.25948963443067025,-0.6767860215334209,0.9777642129235791,1.4004223468357593,2.7200405249670414,3.1122695115045698,1.933994085402924,-1.7559012243312784,1.385666366993181,-0.3758681975564011
-0.25438382061054426,-0.4170771606883009,0.06412850725507888,-0.5342187405101917,-0.006564784543081704,1.7115860527989488,0.374163594839742,0.08627180488153041,-1.497916739670236,-0.41250274521064334,2.0423880092224804,-1.8957612495524119,0.47319900498064654,-0.8092987543890021,-0.3539746839789086,-1.3175378411568208,-1.7648783766509033,1.1341737124551305,-0.9876160947295083,-0.9707824743781804,1.8010604514095907,-0.9423507144971923,1.4962409120870919,-0.9949700584939847,-2.3534263145918164,-0.08986033148832326,-3.679774342629645,-0.47273643078963734,-6.336569323305907,2.664461541491571,-5.453365921088505,-6.938754250292558,9.834379021868719,9.278974272578866,-6.523123770641321
0.6805319087524466,-0.6641153438076796,-1.254568479016119,1.5950496084659025,0.4948028384678973,0.5284656822633574,0.25344650147773046,0.6768269685871986,0.4423762091514184,0.7890383341090108,-0.8525938348372715,-1.4510471823944608,0.2657284167709524,0.7061065831754547,-0.36223449790135076,-0.773196628710017,-0.3621764226972799,-1.375724928775521,1.2438271260856506,-1.2663197775696124,-0.5660788784701504,-1.9935615566029115,1.9163161502760957,-2.3228391932647865,-1.9169284437417593,-2.550861324608377,1.109197652795242,0.5663909310430149,1.2980951041345619,-0.2600055171265364,3.892739460627364,3.6852355906212915,-4.813135168914748,-2.7707637303182824,0.5485902914827872
2.5931993490903626,0.896020613803565,0.349033071287485,-0.4084736357679285,-0.3464598367865387,0.5249262330146873,-1.1620303034326087,-0.06103258410697307,0.0391208033870796,0.4552087002944984,-1.7465205932752357,0.029601611084720234,-0.8684823406480331,-0.2804151622531884,-0.8345116714351749,-0.23885318901184632,-1.9490482219985765,1.177684737591747,2.751446921647858,2.7539410549473877,-2.016554844223702,-2.8610124502171717,3.5327022365451928,-1.5544621881611307,-2.422185246538409,1.247551371839084,-1.6447692154466926,1.4001752556446982,-1.3827017171111282,1.0430040667310492,-3.7971733330097077,-4.545779776544452,0.7998147245039473,3.4121777653195426,-3.415569727010961
0.5948743168060814,-0.6662985405697551,-0.0016766917858044132,-0.23931573828583688,-0.8686257659864289,-1.1232969901552978,-1.2586306974968675,-0.7495906680833839,0.8243482672185981,-0.9075484392851828,0.16426218556494968,0.9938998023746527,-1.1189658022522244,0.5314051450457327,-1.6028320059089964,-0.15308655725187098,0.18566151676256287,-0.7822187853520339,1.304674987062376,-0.11994602806185994,-0.8842535363588697,-2.329304021533834,3.787503557625486,1.3115114399358396,-3.51535796964112,0.021527799063967457,-2.004560495409291,2.842735646128966,-1.4029074319272576,1.9363395103480068,-2.435028862606102,-4.652570224247528,3.3855565717236544,4.581529755044587,-5.008554706832562
-2.4740090299828545,-1.4165886786323676,0.8864971453517579,-0.37382630879570633,-1.7889046696011912,-0.16533772598571378,1.6106939140209182,-0.8169552805892835,0.8054079121995172,0.13192797568018821,-0.3946907410878678,-0.6539139352139545,0.6381582063694178,-1.161864316584369,-0.8560390075380081,-0.23568663027279982,1.5471852141055364,-0.22453133578153484,-2.962371913946998,0.25208433807933495,3.198185189288558,3.1953998056202564,-2.1136677621168256,3.7659162940756308,3.700367608015923,2.395892426762905,0.8234151177794248,-0.07132764405476733,1.0372122036235396,-2.2253461572368756,-1.63155894334805,-0.4173810756232863,0.6795272805486343,0.016945337023329232,1.4874353744189515
0.21921463645318987,0.7393270693899249,-0.14891269084125475,1.3957538394006843,1.28462171425784,0.18014359057781348,-0.7736075501643622,0.05784983133464147,-0.26021702411207526,-1.113666835257842,-1.0545971323171268,-0.2670524580395174,0.4746328688719217,0.34585086399909426,-0.02072791245647648,-1.2159180903759306,2.8078252427088493,-2.723554387440263,-0.9699201105566144,-5.1134759384883095,2.2338130529580145,1.6068700625357635,-0.6981838979129495,-1.4806145299515274,-3.693161639505864,-0.1882555703334523,-0.2698670861330468,0.8095743193721988,-1.0545281266891293,4.336156614985743,-0.4295234694515935,0.12799026107895073,-0.5761562706287721,4.552416739393355,-3.6454435120471467
0.5484606475727443,0.5163254153012932,0.7589866198456929,-0.30611532369308203,0.3752130798470688,-1.1304674873427352,1.4966889999852435,1.3609029082990625,2.9516706811305813,1.0077802853314652,1.0140951740461355,0.257432138123881,-0.7991155298191719,0.9403253670062433,0.6763287360104088,-1.6528383165800118,1.0977817605024,-1.574890426164505,0.013498464387002862,-1.0824076142114307,0.9531977359479198,1.73755415104813,-0.22848555026548378,0.666013851688839,-1.5602692707369084,1.2422343646282232,-0.3625258704110535,3.2180684913447015,-1.468752208066403,-1.472421851734279,-3.201414196781468,-3.090086528575555,4.644419364346598,2.1673941538973143,-3.085698084493844
-0.1755264800241491,0.2805974793599445,-0.4546390095717662,1.2194765449808889,0.16757141604624745,-0.12621466100607248,0.1785791902189472,0.6275519710068708,1.2819569424923145,-0.6208555602763519,-1.037212264983723,0.3438766851130101,-0.5245868283564636,-0.8897918871068976,-0.8376558512900542,0.4312191076839882,1.301531969249619,1.0382976640031365,-4.2482180225900015,2.069742764587978,5.327788465836591,5.7869688914750945,-3.4703783981379894,4.887292604659713,4.69907988398982,4.4545661481900725,1.8972055062483983,0.07116248886318366,4.086642954628076,-4.066525727472456,0.19048889873181418,1.9426159142885742,-1.0401176056241568,-5.820423131844246,5.037322826378085
0.9171717996027413,1.3816085791508872,1.2237911933000238,0.0982760432083595,-0.3008798040046202,1.0018202679217405,-0.6213102426164445,1.2555038256980389,-1.096328717331624,0.460104824464958,-2.044091710399863,1.2666105374982737,0.5638143319750937,-0.32994828541483157,1.9143080485669888,-0.38235085136312114,1.2282770739993125,-2.3483753626656774,-1.1210061975163792,-3.3755027127800212,-0.2203861700005203,0.9381261679710577,-2.0691101332483846,-2.217670223071683,0.43992434265736224,-0.2475900635968904,1.8874594529442976,-2.2150725424048536,0.7693495568957909,1.2913569561177403,0.453611675499477,1.910648860759363,-4.383332529279934,-3.585196938115507,3.9558346005628056
0.15196089759829592,0.9508281875058968,-2.78429917166878,-0.6637414360570064,-1.6219053785657542,0.0931385002544723,-0.7257279737953158,0.11465746714286827,0.49746873408984477,3.446823697961902,-0.6452873001054676,-1.3178070473994425,-0.7293496439688906,1.5645168192612309,0.22037090376250035,1.0448901885409363,-2.6454630271734714,2.450366061438003,4.9616899374219985,2.481907988358042,-5.701324533728731,-6.406029954411193,6.884875071387589,-2.02737639280898,-6.33545746284075,-3.099691373371055,-1.1494109696114458,2.839480652559315,-1.3376898473922554,3.9431759828584343,0.7403373413793836,-1.012947457639316,1.3898541934624442,5.44359091327592,-3.8887562332847736
-1.386549999748294,-0.4222310314000779,0.14405961054484817,0.5420113417460739,-0.9974920984781788,-0.0958713709766499,0.1327639677194093,0.2772326188076035,0.7157054480666034,0.04923964641316215,-0.7286160474555056,-1.5500480403459593,-0.20542471970661305,1.259547438596345,0.8618606811952858,0.33362332353986107,2.093085332671409,-0.44409486279853605,-0.575634160466411,-1.2698136902535766,0.6504794730896412,3.138888064933367,-0.21341993800923298,2.3467427799203966,-0.5752775802243906,1.2278661729935045,0.136505741021685,-0.7781462278124883,-1.1588268040297778,-0.05418974480932892,-3.104855212419239,-3.9466568459133997,4.7088373809162505,3.3167870616706896,-3.3606591198668276
2.0773204842143813,0.7782779222659912,-0.9012233498523666,0.17578841572299914,-0.42413351025812046,-0.7703312760627881,-0.20483637074890582,1.0570580949978374,-1.6733787937714342,-2.197110455424133,1.4209164164966783,-0.8273275764469353,-0.6158979090662611,-0.9066473101521777,1.5774779428055665,-1.3889801927020082,-0.5876987872883552,-1.153078250236044,0.4230627306567599,1.2458140839267045,1.472807843530005,-0.8244375500419557,0.24868566281815507,-0.29494515331085225,0.22545002872731612,1.0857624268604584,-1.61424021231676,-1.302563984912684,-2.0594352408124155,0.5791996527037558,-4.959123649858479,-5.882884481502291,7.850221835780782,4.241487800276453,-2.331758465704697
0.9414063278774554,-0.5486593766853165,0.18579133607579937,1.4096341763590086,-0.14537918515903614,-0.21811014198632608,0.42961205300268823,-1.698926651165369,0.0903568934111338,1.3532667430277137,-0.811921651001164,2.1406727392882634,-0.9493569024217043,0.4354075047554364,-0.10424865518618796,0.09047383822314951,1.1818978752793057,-3.5891265542081463,0.39620780309408454,-3.0857244168833833,4.054057248743621,2.963044454020055,-3.34378466482411,2.2513511801764006,3.674661212301528,5.584684270825398,-2.172618134918144,1.7080360168630802,-3.9418366272689704,-3.8983777778735953,-9.73284665536802,-8.439500520674578,5.015232268862808,-0.7373334144582753,1.2301767962276335
-0.9222728925883168,1.5095814160951417,0.7471784370676133,2.0517283228371466,0.38018631865739916,0.8307149094472827,0.4695277753767032,-0.2992511265987111,-0.9875225415369161,-0.4500533938947624,0.5000549608805768,0.9468377630057816,-0.5408272018957807,0.5568416849351318,-1.4318967016109145,0.4936499950752695,2.4006439907657833,-0.4289223207798429,-1.405032903827795,0.5765412301978499,2.532137754439056,2.6060597835985604,-3.3217886538469674,2.580587404823188,3.1462122978665543,1.0735729830450484,-0.07239258335562027,-0.14643628814706472,-0.05707523647705581,-4.004291171195071,0.488200874412267,-0.37814550883523995,1.2923965080695619,-3.0226665080097277,1.770005139283962
